x y1 y2 y3 y4 y5
93 8.012446639264137 8.221635547098483 7.786955049142449 8.780884778559587 7.2365148720951735
94 8.00813620083875 8.12286968323371 7.765306419076783 8.67025978822089 7.295080354548403
95 8.029194591738374 8.233419514666494 7.802288813812119 8.667715287319844 7.261885201437858
96 8.526460083886573 8.648038833343108 8.295894557451902 9.172823273377585 7.533424180419857
97 7.307971559991782 7.520155476579522 7.140294587730553 8.095614679537096 6.010528971026795
98 8.664216034555178 8.840583843234125 8.402282904829384 9.64235417446195 7.634031406386418
99 8.17117935574733 8.31158117773307 7.918977427991253 8.874148624416812 7.337146204025094
100 8.289035389832694 8.484501299505668 8.085187011380695 8.770649718334745 7.578479406406268
101 7.501363716597565 7.643402519410868 7.314782790078671 8.028863480311907 6.750194936943505
102 7.512950500728756 7.687810990326325 7.316895647452407 8.222153258016494 6.5294411054984804
103 7.569373423744467 7.733846004585823 7.368269773247066 8.371338441294709 6.632693563991794
104 8.602596592194558 8.760685645615894 8.364155355825538 9.172919603567815 7.53892506680212
105 6.7098725481468655 6.845941369349306 6.475574500253506 7.50705875038611 5.470054028584359
106 8.130333831337204 8.277825605437643 7.883676056978544 8.800075864838005 7.1047495866137105
107 9.013758045964817 9.211965854645712 8.73239451141232 9.67467575239685 8.166182699843686
108 7.282196423911889 7.536441524494896 7.07901303572021 8.143665369055343 6.333476081241511
109 8.468418037779903 8.738900835140129 8.239453142087468 8.987713134906471 7.720592627133348
110 8.254060764654596 8.528161818636244 8.017580178084426 9.05781947491356 7.172287465869184
111 8.87182893630176 9.190331429302223 8.701473405670152 9.709173601157847 8.04238334900788
112 7.75077844816618 7.945620981374449 7.532072267156851 8.337515252815935 6.93693225504873
113 8.862398469128621 9.063533942012306 8.550025813255143 9.535769455912455 8.044912576502112
114 8.455406772093532 8.649640075147357 8.26334034042378 9.05783056977388 7.815337478992341
115 7.188308040253453 7.4207154853933375 7.01498166409042 7.953763733548927 6.27948599621725
116 7.754737140650431 7.943323802949513 7.544913382507628 8.621434192374458 7.033356440308383
117 7.493249951259173 7.6285061928535844 7.243197713824511 8.192573316141747 6.572850131252069
118 7.667804467129915 7.9699849644150245 7.4756529502175075 8.412501277533925 6.944428824126808
119 8.007899886767305 8.154576991052034 7.73875214766038 8.668568688675423 7.268629103947141
120 8.221049778713457 8.425217796804601 7.9436427462244055 8.828097354490284 7.556967619756215
121 8.118906184611848 8.282637798933873 7.908369332382683 8.717223922250156 7.114909318643048
122 8.717800852041165 8.891418442849506 8.43322744270775 9.271867812482743 7.903479517572909
123 7.588329108128961 7.832940539621559 7.383970942848706 8.393224989254051 6.748094425093974
124 8.55216755174927 8.752688917798784 8.315749225501028 9.05249495852312 7.858517781252211
125 8.626580772127639 8.868858210432961 8.416275096443043 9.207573653859932 7.94426121192828
126 8.056335970795837 8.302724443117377 7.8336705595382154 8.67869944711618 7.362294455186487
127 8.064853763544434 8.248740895762735 7.814155918758204 8.59881458121276 7.380778293870296
128 8.698068207898068 8.948508554072655 8.445404778569635 9.357817730535988 7.6268257655588565
129 9.36216446945925 9.590591673495666 9.130115314471105 9.879882695032551 8.567034152021167
130 8.513531837006422 8.780484493982769 8.307250597808814 9.324976307925425 7.739046623135066
131 7.688173926148742 7.894781942403108 7.442939240412536 8.240180936883705 7.003843292138935
132 8.057498649190553 8.240437016369741 7.833316847321571 8.626386275875879 7.32368061621485
133 7.853714735917986 8.061219774424401 7.575086156661023 8.411779634205487 7.192453175442093
134 8.406300242548784 8.57867751299463 8.107671961237646 8.902802351288232 7.682930991079489
135 7.061241800635912 7.263990770892336 6.824790061796076 7.825125891762058 6.291288189807967
136 8.165631274179304 8.422007968397413 7.922621052598871 8.713739373838902 7.443157221894473
137 8.063783862268355 8.216558578579399 7.834697079689811 8.606718608263817 7.301488085149978
138 8.225295543432512 8.384728078920201 8.007404445136336 8.7733462064221 7.620039995325555
139 8.579335691589868 8.7457936134834 8.260116042382865 9.09414092662817 7.634077529010377
140 8.307466468437113 8.512397871699509 8.012100852568022 8.871424822556335 7.689817259602738
141 9.198148278314966 9.488394997650577 8.912121021118809 9.808642458115092 8.387574923362951
142 9.088809794399701 9.315051671066223 8.767383571975149 9.846615144094653 8.254079252088614
143 9.295232739293624 9.55063240376445 9.062427366102424 9.782590612815802 8.436865823139039
144 8.408134228326734 8.608457009133312 8.138164774915117 9.056223938953162 7.75342730188412
145 9.044307002193253 9.288451132327292 8.760100590485475 9.833196130736901 8.368920381646722
146 7.561671056502359 7.775665574656016 7.374274344965996 8.194125606282423 7.004726161183278
147 7.507850963514654 7.706598289733847 7.294606295146212 8.016682082667948 6.8302262363395485
148 8.95731982596767 9.190946634800657 8.744653118154382 9.76930702435018 8.148197355853418
149 7.246696499480331 7.392620342272827 6.965997142984773 7.804093943330999 6.6515533459877085
150 8.810133403852756 9.058181220572042 8.642201467427597 9.973928966020107 8.25822816736208
151 6.9997545910587124 7.172032419397759 6.761780071293111 7.444692353185571 6.4294870318865165
152 7.255056043591301 7.457779002117954 7.118351010196258 7.791624858846688 6.654404773243335
153 7.840388436723662 8.04695472135664 7.626604257251433 8.678982141655622 6.973204644287597
154 8.533117947653228 8.823467913944294 8.42716203082995 9.385828933241601 7.779086363712763
155 6.140533426313145 6.3530203500189 5.881215056177676 7.009179991788347 5.472071196115938
156 8.155989677934588 8.379377813189127 7.99593074222047 8.914623102448983 7.415982871317704
157 7.57751903539594 7.7747026306748666 7.432260798696996 8.407281455020819 7.034266004500781
158 8.827508409787864 9.039189834309102 8.65241536608416 9.758374354743985 8.136274041003826
159 7.782036116210138 8.067508853273464 7.546212879862128 8.595172774696598 7.059680271902992
160 7.774120825905127 8.001255961139455 7.476614980282447 8.337636316056026 7.224187729283966
161 7.747962865696337 7.889091513947186 7.516873451727071 8.48090124458873 7.217795368314044
162 7.7102119251468775 7.916664045601326 7.458035637996044 8.335522246917412 6.99311291754263
163 7.361725074605698 7.541233085455929 7.1285616449449085 8.07059622526783 6.757321370481306
164 8.667778238420613 8.951764563408322 8.490663693453545 9.66014431790362 7.959303624789436
165 8.740418794385366 8.897423197526471 8.454297272742453 9.405384487078694 8.164589650579629
166 8.584767874164605 8.752938352822358 8.389476321885734 9.40643301070309 7.987268671119893
167 6.8756241793017665 7.0882358678341175 6.719841917399931 7.509002636153843 6.04688485921684
168 7.151472361475241 7.370574441523594 6.947059002499598 7.6994540124898005 6.6628453596405315
169 8.15537718968358 8.399740056223102 7.984442811037227 8.800002861842653 7.66531220882826
170 8.451935767514302 8.671031499519898 8.178153833352201 8.957116277462534 7.779538555918361
171 7.3632982272376335 7.659357768261331 7.217804248983091 8.179238717073794 6.791432049318308
172 8.504151151253847 8.765275778484543 8.3067600344381 9.375729859842078 7.9262896886712095
173 9.398068117858756 9.660871997718296 9.203837017344103 10.410086056831302 8.858007434509506
174 8.071818085443105 8.221024147087213 7.86777843124713 8.62200886412191 7.473230303059879
175 9.207400102534336 9.378420126202693 8.873615411241808 10.102953356485244 8.336215063733219
176 6.5423888956051375 6.79471473140081 6.395760285418361 7.2740265414102945 5.869840020331344
177 8.184659107460789 8.384168031762368 8.002703655825142 8.740169735770188 7.5354117021151925
178 8.834143694208933 9.022351045038878 8.647827879016686 9.491584513652771 8.27770985591425
179 7.793300444362513 8.053871774906874 7.619260365595606 8.4370149999682 7.340297705511613
180 7.156159796114357 7.393429062138707 6.973706764236109 7.902310972288437 6.214491975933344
181 8.097255771823134 8.341216197440437 7.945550034133658 8.722941253936103 7.464408698914096
182 7.544216265613741 7.722143140550084 7.326474235646333 8.355977701925642 7.13730893818751
183 6.403391092973752 6.698493719977097 6.25050076328802 7.0808239573401615 5.852495978489341
184 8.038573974784146 8.254592121589726 7.878750807496617 8.75119505166074 7.400381360861933
185 7.533625894981401 7.750086486292145 7.395560691661592 8.191395697738292 7.02735736542974
186 7.926884581628863 8.078286021800213 7.723119512568384 8.446936840064142 7.141935737348885
187 7.75628758104019 7.947750831019183 7.552774084224431 8.393101560199643 7.044999910957269
188 7.561671420461033 7.7039154608367415 7.278485217472933 8.028048669651664 6.617974259967123
189 8.51831627036518 8.808029689258715 8.362344704813736 9.125720866315362 7.961955252251965
190 7.6285798542165155 7.805099966574921 7.401099573733195 8.19729514835712 6.95769892635645
191 8.413235078137246 8.602905314308305 8.208665827742266 8.97537088151153 7.823695308235525
192 7.923265521271368 8.161600736805237 7.769895857259128 8.677471436404858 7.322606070020663
193 7.943488510682963 8.215501626068518 7.788444880610207 8.568574127633072 7.231681382388226
194 8.561497804502874 8.804289272493536 8.385221793406208 9.110240971759069 7.94670572396396
195 7.676129466436146 8.031974023601675 7.476367690698153 8.274780491921565 6.782612599628594
196 8.459276541638747 8.61768595444089 8.292273202846099 9.011371923315249 7.858787031827316
197 8.270697496141402 8.493251529663008 8.102947358210923 8.719375721121427 7.759631766798083
198 7.584783685997095 7.801334611920703 7.374086052104406 8.272247701826233 7.036628920161096
199 6.689690285447101 6.954148961554115 6.511767165237233 7.269003908821848 6.081602142539487
200 9.149873875232853 9.441717384935501 8.999092336405344 9.791834533274315 8.476126151207803
201 8.860025584806692 9.12974084988192 8.725551187577299 9.664739191884081 8.39369441371143
202 7.724146919140223 7.825728381831064 7.516031151410779 8.333369382529144 7.069360537545571
203 8.387292608242536 8.609315869808484 8.280295825226883 8.938794230552077 7.93029064232912
204 9.16767044889615 9.384431934914447 9.012279886696822 9.837316026566308 8.275821816820788
205 8.261985426973663 8.503809375645021 8.12080497579514 8.892110023880896 7.702875823804904
206 8.674633331733396 8.99616245909548 8.522352327199355 9.534747520341744 8.063347036217031
207 6.731427931402772 6.858618511702681 6.533412420491796 7.357019909442737 6.147829039020677
208 8.265041828837447 8.493076824756708 8.044206002110727 8.840328065104316 7.690763835094053
209 7.144426646910022 7.400468271686449 6.8849946271684965 7.892570077220257 6.415944026247409
210 8.153091588762795 8.378092632865254 7.980510632060657 8.669285011586926 7.642158189556381
211 6.328160186652424 6.534507662635036 6.179763743586378 6.8269698341644505 5.795232353605534
212 7.816829496726372 8.044014866262778 7.69319280226375 8.404257551982191 7.197454513777131
213 6.96879945645431 7.121002266459705 6.784217444009053 7.730725052193501 6.142067787279267
214 8.64864980183351 8.82003556312976 8.477907790972546 9.290408139016963 8.017503455001476
215 7.727623185711427 7.88441788174317 7.515138473305987 8.241533194377295 7.068295160695199
216 7.9811692305316235 8.179022206720578 7.781262825761797 8.585106601129143 7.448782111004887
217 8.179815748643804 8.32112631743943 8.02362623832696 8.883062517798667 7.555143976247478
218 9.250049809797577 9.474060759043212 9.120622478369384 9.89561735136637 8.611115163365831
219 7.852513286781911 8.084832001883738 7.677207944909495 8.354427714551726 7.219875128122758
220 8.044064374212613 8.251124372926284 7.826807744361265 8.615880747605388 7.39772394679271
221 7.807135284228609 7.978086960408867 7.663198455324528 8.408067727751142 6.979425612183205
222 7.888838441323559 8.021891823630197 7.650242673806798 8.428153745450855 7.195090428758694
223 7.484636560692726 7.6515655192512995 7.328664990640272 8.127666366261176 6.860766317258219
224 8.262835093195747 8.50171448007428 8.096353836950357 8.865140850147018 7.7656266708973325
225 7.360675829386306 7.552772522831894 7.15509356952257 7.857902794652643 6.691665382268135
226 7.5430617404981035 7.711444151309465 7.369998046688319 7.960692645884972 6.883622310234454
227 6.5961393195587545 6.807142984698904 6.456990468399871 7.151180690900081 6.003772359123652
228 8.603760925286249 8.823319881017506 8.39896879085845 9.130852237708762 8.18195295310101
229 7.829501108186986 8.027537777399292 7.717700521270028 8.467920874304221 7.2225061155754595
230 8.01408213511983 8.20931419754804 7.906614393448702 8.447353247924982 7.398661427999895
231 7.153373576828705 7.298870225724427 6.966217975430514 7.737306174729067 6.429691197647369
232 7.5202438821286215 7.759604347812763 7.393793549349983 8.182111048323772 7.02234186957423
233 7.396795863477223 7.61100960500909 7.304015782879329 8.066683158116748 6.950394119361124
234 8.142208897888224 8.25333562204978 8.020999696581994 8.59723239937306 7.507954444346973
235 7.546673630206156 7.736584468189088 7.3463616528605 7.9963375720765635 6.7485568962662255
236 8.109520962992736 8.205472769169262 7.960468525707628 8.4900483987756 7.508976206857638
237 8.583884093830498 8.712770334050685 8.418414788077145 9.24530667569593 7.895599700326346
238 8.43934195616158 8.630304964808303 8.234026446018389 9.003197030402216 7.796261290861954
239 8.17227101495219 8.363922160616944 7.965798683224106 8.712153539587577 7.431039634961363
240 8.146497655460553 8.387697220076255 7.993142691579206 8.70602108362782 7.61776713766904
241 8.406694439929831 8.675191641871992 8.25074064824084 9.059574324471418 7.591682362006584
242 6.436642077132916 6.6734067034156865 6.255410869548731 7.053486988649584 5.884987509139041
243 6.774118764427563 6.9957035072503455 6.6183198971779085 7.464688245919492 5.935523522806342
244 8.828293603228019 9.03324978724669 8.709591683803856 9.530287384221792 8.05897292533658
245 7.053311857686685 7.304531145160153 6.781043537470971 7.71620833941087 6.247228770783056
246 7.212520854047996 7.365022625732788 7.029602616204467 7.886134015500012 6.67788799367415
247 8.001362849126345 8.255308689564599 7.708602186813201 8.584207840111926 7.328583614299847
248 8.285722986980414 8.476467058521578 8.095005763369691 8.844072317014833 7.774984839325884
249 9.092151589640187 9.27590434555453 8.954561890402182 9.51262197768913 8.552940953723972
250 7.141023646085321 7.438020894274642 6.975651557996551 7.715099122501328 6.712665158784467
251 7.481670496700383 7.625704846649794 7.260117237836372 7.938893426895476 6.861746527574843
252 7.768487643302464 7.878213707271134 7.571135724556437 8.246075359733911 6.9852453749022825
253 7.729330981364773 7.888880465269718 7.50634660673578 8.301649993283217 6.876148726686387
254 7.936331816339648 8.141712925049877 7.7429731244425515 8.46719208572239 7.317715610526415
255 8.575048656817726 8.71696283372184 8.372049446536174 9.109314415031843 8.08911665449353
256 7.9211390914781035 8.078640276161478 7.660337661685105 8.25834987177831 7.318864094775147
257 7.591372721942433 7.785990489821966 7.421913226161142 8.041938707969706 6.933941195209313
258 7.371107794367818 7.601171542548364 7.237625065988309 7.941881464629881 6.643235463888654
259 7.685074110446911 7.91851358302701 7.573863324957879 8.411051518201909 7.117311884252181
260 8.178726385041664 8.45705645970964 8.039594051255238 8.862460005372386 7.74949424249346
261 8.480035514943784 8.71765142210977 8.309414082955508 9.124034102629306 7.578071171168423
262 7.018956396586564 7.241517946071811 6.898110493014054 7.6729077058017054 6.556514682177895
263 9.337307317651021 9.52082033475725 9.176766678310685 9.879066675422218 8.568192498875723
264 8.276197737627907 8.445805862396176 8.136941619515175 8.910470233984757 7.629236913770611
265 7.69848663965918 7.837144705170137 7.476957165937941 8.464603514106095 6.751260687883056
266 7.637606978028044 7.848917084297791 7.514925014187529 8.29485742439801 7.143676317987854
267 7.987056074967409 8.185268956013406 7.829760665881471 8.544487120267314 7.284888413269316
268 8.756572526375285 8.946264662245131 8.575880480576009 9.481545264022131 8.027789867460399
269 6.813051716444235 6.930488297320843 6.667497410422626 7.284280451430733 6.0361745456562765
270 7.891203380787526 8.14809068640348 7.734159811024884 8.430891834234288 7.149368658480175
271 7.127752741977607 7.278212587894393 6.978087783970517 7.637933140794412 6.606224035882762
272 7.906648125130376 8.073319195293456 7.778496004009945 8.49917698500468 7.3689463898304455
273 7.464236650497236 7.673962196469288 7.302033347693326 8.160096027463666 6.767297635318823
274 7.865775310174591 7.98801840517746 7.6757902289709286 8.346694250261086 7.228177486497361
275 6.573758768966109 6.765334634194906 6.394208693267421 7.300250923521662 6.013155609552641
276 8.627475657557483 8.842585689081078 8.478396854052697 9.149966078255188 8.225990786187365
277 8.945634571851102 9.074991166492516 8.746163929993081 9.72888622697236 8.457924068361386
278 7.825256921947252 8.03284781618581 7.6379050868572165 8.239377418951834 7.16369755878698
279 9.413149484863016 9.589460082665779 9.286726961409597 9.908167073652614 8.694904168120347
280 8.475904010764069 8.679654335427001 8.31326119497276 9.172705595462146 7.785462240609263
281 7.192679486453844 7.37188786039046 7.037326412002419 7.877383002290158 6.649155734381291
282 8.01626743087691 8.138796680329577 7.8658968451744045 8.50105122988946 7.267559863326908
283 9.386070926358805 9.613409382544432 9.213678430218934 10.0964472406823 8.637771580573022
284 9.475352488236078 9.690993240282832 9.367750755326067 10.300641473242564 8.95361374118154
285 6.663452546096234 6.857861511787056 6.491049832099887 7.351848986641309 6.065138592396786
286 7.887386177802224 8.079008553046792 7.739680713227916 8.401576905075599 7.385916043911917
287 7.897537743788188 7.994258772466857 7.641786726065023 8.43358526158783 6.9021357335156175
288 6.760062147594828 6.996738876020769 6.627542088755409 7.400974895895166 6.06758300911178
289 8.218338335127672 8.359110744579535 8.030213173851374 8.65049610155237 7.802311273372814
290 8.357349112085597 8.61060962589896 8.213457755326896 8.892614467041039 7.628150165350209
291 8.017292791198948 8.206272963329303 7.871213376875834 8.536088491978191 7.381579522551116
292 7.345329416561667 7.481348718825517 7.13321223127349 7.919482238895181 6.639427355775535
293 7.562634027234066 7.73922557652146 7.431649683483505 8.176277529120664 6.855792103348706
294 7.453541097969025 7.56932416562095 7.278632338989514 8.018504470407951 6.589186927199271
295 7.516351360418483 7.622406964027747 7.34126752606322 7.8732002570030195 7.103241086611122
296 7.631649429390407 7.798515009857873 7.543835787066442 8.251579224233026 7.22813590606229
297 8.943647053618117 9.03615321696951 8.786087133503003 9.462238404330447 8.172147195684804
298 7.323057343062939 7.479611151589166 7.216033906432979 7.882855315216133 6.826075416563926
299 7.017129012314754 7.235167600398969 6.917318489324986 7.545666245695469 6.4384005589463005
