x y1 y2 y3 y4 y5
37 32.94857797869366 34.19362409706275 32.005033782315934 36.13089910193332 30.50767385510692
38 33.13406323350154 33.895754565599255 32.11487540504524 35.733759197762296 30.231759299826667
39 33.18354139724683 33.934620510368816 32.103784552846015 36.61729411957246 30.776487704718093
40 33.270588194518595 34.18798155897928 32.08530929344685 37.18628238793141 28.664963754586392
41 32.81589389615067 33.478999039000406 32.128457763623636 36.00035748383373 30.724247472605715
42 32.68212632143444 33.770414261817265 32.00874323398831 35.94004247360759 30.36113621661102
43 32.74094829769467 33.68088275964024 31.390869488911143 35.791534650851034 29.4997817776143
44 33.11697252089333 34.1462002523808 31.934188243153127 35.58013137057202 29.15007175954306
45 32.51808694626466 33.506744975819856 31.943928603258975 35.49304050661394 30.12777429687803
46 32.42162425730143 33.62035919730091 31.30279263536349 35.66886540785428 29.995098579841418
47 32.6380732163104 33.73503658732599 31.999767027175192 35.88367579960057 30.29319616279186
48 32.393889762074295 33.145088716540634 31.640643292740563 36.573523436098434 29.659239181529927
49 32.27740484133325 33.26861448896383 31.67512864106115 35.63849218639857 28.478345701555053
50 32.1893787642071 33.50165044311875 31.373108953725023 35.86110494467455 29.37109039611341
51 32.44053357125745 33.86482310076369 31.38846142932954 35.937402055144055 29.827215531270788
52 31.861701717456135 33.12578154125545 31.276013578108923 34.8573868493244 28.529738778694746
53 32.109129700577824 32.75329251254471 31.25361939059848 34.553185837828025 28.761910996230466
54 32.43314416170358 32.97368851550206 31.594390029366444 34.69903955080842 29.208617162571638
55 32.252980308486244 32.89288303181477 31.875490965901804 34.73584535963954 28.450804662427544
56 32.36559696113778 33.190492018565735 31.186772148019575 34.490979497999355 29.01220141964863
57 31.7490351539968 33.5614858585259 30.767310517198414 35.6285683983824 28.810311871979934
58 31.57259173662385 32.565555939528764 30.609582108787347 34.130004887529594 29.126665848637444
59 32.02479755415648 32.848411330487764 31.29458359579467 34.08088648004094 29.16812982385728
60 31.763768412456805 32.62590921045 30.696625566630622 34.62671675967026 29.077057842094977
61 31.684330471820857 32.55268831547413 30.57628394931198 35.49913207762163 29.469080961330462
62 31.963153332786792 32.636407370319525 30.893730758657693 34.25195498705057 29.135386475874515
63 31.785118902823967 32.61077860801365 31.066697118783058 34.26356582332373 29.660605653740802
64 31.597413197354904 32.51040836099569 31.099154439185398 34.21098564989765 29.27584735857106
65 31.76520250728644 32.44839131621998 31.04403859746693 34.22428337596305 27.441772726125535
66 31.356172518829503 32.060400057737965 30.562170494934094 34.028639767852745 28.043444676035435
67 31.58063345533918 32.437090048430804 30.447435962128566 33.711493339071055 27.6684374278758
68 31.26739288271898 32.31466557512884 30.577030279118524 34.11262192011214 29.121593029425863
69 31.377731087004797 32.23380269780352 30.607005110906027 34.55669840812314 29.073600331753624
70 31.00637577369798 32.248049589430266 30.213654689072303 34.63855203826657 29.137894642446337
71 31.10862144715989 32.18326182733141 30.387296242431663 34.24789756435243 29.011020195050897
72 31.697480069723238 32.41931954494423 30.75989624138736 34.31590429103877 28.616049715172476
73 31.326404993260155 32.60967505880334 30.449418567329896 34.69905474339029 28.857636149088407
74 31.425511292530565 32.53067405906049 30.61891688468949 33.620983936124645 28.946095445828558
75 31.229801822265724 32.039612463805675 30.581922931632874 34.36317101018535 28.247188578402394
76 31.8132526781283 32.57662272617384 30.51521591998809 33.735762476811146 25.898457460983593
77 31.259068491243703 32.44600925350773 30.622352393043123 34.14385435441139 28.927535042193263
78 31.425832362874484 32.30397318612491 30.71454057424924 34.74215693524245 28.942860570154107
79 31.70923255942558 32.29583605250167 30.593187424534335 34.96483201232945 29.068192909282764
80 31.355738923465886 32.32096411273913 30.320910694575502 33.39430239666391 28.1026482679995
81 31.438120598424717 32.36395450698781 30.63624596401995 34.12968561762817 28.391206444824903
82 31.311227187156902 32.34430444385292 30.675460184453947 34.19274736996254 25.70424847566697
83 31.445203529361443 32.478596314078885 30.41944169499483 36.43990296922471 26.60977061327555
84 31.24112379419089 32.374666976568484 30.15818247872509 34.059197671948915 25.881342264513584
85 31.381778381035545 31.9034448611044 30.791659327214266 35.09137647773165 28.314650410745013
86 31.51187707581848 32.376814001180136 30.749702733029878 34.18528976474167 27.098880417244665
87 30.911822509568392 31.924002844215163 30.014264517080633 33.529028072687495 27.04213460067998
88 31.372898513901717 32.14159040836985 30.449676146481274 33.519737585038115 27.95982005142038
89 31.267314237787414 31.84015683898599 30.1343983087483 34.204913453843986 26.82498447459193
90 31.101802687211883 31.779043023273466 30.273048217835537 34.13761215773695 28.216349903827954
91 31.160548480695773 31.863879732782905 30.365567191372538 35.02711110299482 27.604078820095957
92 31.176492337147373 31.887608496894753 30.44427092535433 34.06070557921611 27.553144873578173
93 31.108726089349947 31.606258165285364 30.43100556915172 33.676270138237676 27.00477528154581
94 30.757984339538666 32.00039793442788 29.968373122185206 33.66215063883797 28.003108965238045
95 31.133737818352586 32.25923643435353 30.446478572737274 35.58069866347188 28.6633740010792
96 31.135354816408153 32.05859588341191 30.00938087214019 34.382635933475015 26.948670317304924
97 31.261962733489096 32.2587265112908 30.022428978916917 33.90906000493372 28.59717392558647
98 30.97903952511335 31.6538113046047 29.92882893995855 33.17924278838802 28.801452332572943
99 30.839429242652173 31.949275661751358 30.044929048674042 35.25279792754608 27.147260039175347
100 30.87146792207957 31.721564183208706 29.977403228328342 34.68544819494919 27.5700012148824
101 31.449482527550625 32.05003891115058 29.883319740579573 33.9974045597761 27.26108023845548
102 31.18988660230349 32.40388060482389 30.467624010210294 34.15818090260194 28.806695045761188
103 31.327587277554656 31.81528025131506 30.269457529338727 35.73715666645351 28.549263889123754
104 30.7006924254355 32.133355434741496 30.067516927659817 33.693668451731526 27.017317069704937
105 31.02522944663255 31.996353783032884 30.405879160903474 34.61540825258903 27.629646452771716
106 31.1702151663984 32.360309186314666 30.088581893885628 33.859174178724516 25.73058248046064
107 30.909764954897383 31.804148895879614 29.80129462655482 34.46607312435294 27.46335783536734
108 31.05892332416669 32.040230467385875 30.04412632068949 34.43748653434706 27.934123026451417
109 30.808309266612067 32.109558126442636 29.95178405434182 34.37384151532428 28.34720267983809
110 31.12028655202689 31.87857088510148 29.858899734772933 34.57720820079756 27.672217600836213
111 31.586208445701672 32.59553608616915 30.348606538553938 34.96864450796583 28.901561776519525
112 31.17152855641862 32.09341468995879 30.242640881080284 34.11761922858098 27.02310412312816
113 31.43615659708052 32.14123982155689 29.797807479356376 33.625180789114914 27.67350189236226
114 31.139918978621672 31.934071119566468 29.838502033766936 33.87572353087441 26.908628403936873
115 30.86365415946822 31.5951264229105 29.811048249195032 33.11086281826617 28.121691806770656
116 31.016147491370027 31.493175754543813 29.83220826929262 33.569873256911386 27.117527859897894
117 30.574870580726692 31.880646092869448 29.598043404079704 33.37608014706851 27.48515995372298
118 31.47527781145906 32.30489952201807 30.295421474683145 34.52554073237406 27.762425876588104
119 31.19360599450292 32.34098112606392 29.800766643513775 34.50215847231307 27.269845019725704
120 30.645258901269152 31.556750469181623 29.80810634099256 34.47707504279626 26.20439056670969
121 30.75263486882814 31.91954650802967 29.767524171134305 33.51782367679256 27.337770868908006
122 31.364508549458353 32.088297961060526 30.06079281785988 35.071364890376344 27.083493758505284
123 31.20189197467154 31.914672911753712 30.024190331581046 33.83101754803272 26.567420987723047
124 30.877941495790257 31.872365781205964 30.02281751514918 33.92406104190726 27.756736441767426
125 31.374403420152586 32.36333827642292 30.236797569183206 34.383904795854846 25.76559320524987
126 30.922574446053062 31.98055403883503 30.228441172189214 32.741081951867514 27.21761893170419
127 30.70783782817627 31.702800884784683 30.000443220183765 34.53547636091435 27.516553046946846
128 31.01779521702024 31.916390116334973 29.83043312571532 34.12946016976972 27.077315847655072
129 30.87951604191752 31.94110916574232 29.59457003276311 34.43686263863631 28.3347098802891
130 30.884167755487965 31.385401210819214 29.610644361461787 33.592226925243764 27.566872626105866
131 30.55996755006347 31.493662161716998 29.942057315816967 33.356460172199064 27.737549282551477
132 31.008480024909055 31.96356453887926 29.35705235813925 35.10578327750493 27.665941894650594
133 30.83995961979752 31.732096564002724 30.205809079871322 34.15531361860864 27.946686067737215
134 30.737024592127554 32.08890812626572 29.938055995222726 33.76989363690973 28.97338581137069
135 31.039588175676762 32.24592952768368 29.596978191425176 34.748176324171645 27.28919096403558
136 30.66014025030409 31.8811403046496 29.572016773989503 33.97727330674867 26.50533539703138
137 30.665976837313274 31.66104940349031 29.753164156977316 33.55955241841778 27.14743472240394
138 30.805853075081615 31.803014828599714 30.103648346431882 33.55620975590903 26.10408587632311
139 31.025281579782416 32.37362300594383 29.84463345333901 33.815260771333 26.76401593388651
140 30.78313790972692 31.934653617194197 29.49974419328686 34.118299038108816 26.94961272288229
141 30.590628259577798 31.92206339094477 29.365532924992934 35.32997663037097 27.811788057901367
142 31.20129164995867 31.868608668898368 29.604513780277806 35.48937407604218 27.696470417265928
143 30.331994186040756 31.46647091503398 29.762200129582745 34.40670169703262 26.95091842557592
144 30.341648004976193 31.50679522937238 29.221121048531387 34.028322509741116 26.693220098662884
145 31.037888929985684 31.866110261222303 29.601873042262767 33.93918621748517 27.59230467432555
146 30.644837611142666 31.28521853099684 29.451429518339758 34.23618990070981 27.461742523632605
147 31.207447416282914 32.04927264787965 30.201041500331147 34.78782851942886 26.955133871891444
148 30.306487098207562 31.276040465742927 29.725678824740115 34.13160105811651 26.640728398400682
149 31.01863157340459 31.996360074825695 30.142595236721686 34.19243863192658 27.288265196123827
150 30.864879900479043 32.17791632408686 29.471397892481043 34.464697384317674 27.300493029110484
151 30.406256362215778 31.141839214739008 29.911069994594847 34.554118267912635 27.005923672996445
152 30.926705102011944 32.019114243800345 29.478550626167824 33.62857762048777 27.61165208374834
153 30.37788872756886 31.227462239150604 29.38837863497289 32.75563689689979 26.771141366637195
154 30.678032075587822 31.799199445658765 29.570047234923177 35.22121134402501 26.999228407213728
155 30.807029805690547 31.454245954467133 30.204934124311063 33.61486748766648 26.49896589210504
156 31.038551506817676 31.806657992576582 29.868342472968425 34.29770448226333 26.713438697761337
157 31.039696041868616 32.05815105296024 30.03410037012988 33.1552052456061 28.007971585704038
158 30.76833317896933 32.08443428856084 29.597492711709826 33.53449278082184 26.710438880076193
159 30.625371057071554 31.80831092461745 29.210114552955815 34.31299919330003 27.483074838529507
160 30.293468851632213 31.53352837810916 29.56732426349869 34.85924465238918 27.19384900621017
161 30.9103638056147 32.06338292174067 29.609395202373495 33.653119029772405 26.88820481954881
162 31.065500492537485 31.991898023811217 29.698108576656466 34.41738241442142 28.041934921814814
163 30.779146223909073 31.621877138470026 29.967017436269852 34.65775255383644 27.48863985913025
164 30.715985631320123 31.64171986381453 29.737259772828637 32.84027011332375 26.614465307188638
165 29.999785584119532 31.451084425641596 29.099933721213723 34.309321505400995 26.699773112253144
166 30.573138364803285 31.55830338322744 29.323560423797694 35.10771620670109 27.48030687702815
167 30.83318131063165 32.02790066261132 29.719533940668086 33.4793981125153 27.683703343962062
168 30.826327968627645 31.916948727475283 29.830855814061774 34.4102706950441 26.684353524374515
169 30.850031093178018 31.737262196301444 29.467241476840442 34.614993528115 27.64165598521885
170 30.597122175722742 31.569209217336148 29.88828133914845 33.91985048557294 27.81386013313931
171 30.950258324998963 31.66088072004306 29.682829979544465 34.86921784381739 27.60786808632395
172 30.598050270044403 31.474379080914968 29.911195995985036 33.59305720246436 26.947540269363156
173 30.525799372636392 31.850057481956327 29.39232643573952 34.14809316990123 25.70456476838794
174 30.637480829219477 31.432267652163553 29.83059786472465 32.98125188070681 28.35268977838331
175 30.57876043606219 31.525858329579698 29.4469603227242 34.47525934828335 26.68508539839841
176 31.454669698933422 32.35128896884233 30.072980201297543 34.82670039551616 27.04927024364534
177 30.63695357049795 31.276531332563614 29.305454564577133 34.66402375593246 27.7653100865504
178 30.750006724299105 31.684122154523994 29.41195409733206 33.129174120754065 26.744300604746797
179 30.191799078004994 31.470530839014987 29.411014075514338 35.0976069074788 27.653670063113765
180 30.262506476827667 31.404625967440932 29.24950562361102 34.894457616545125 26.230574003547236
181 30.07697574431743 31.21329736264919 28.946296940068905 34.339625893899196 26.766038110686097
182 30.368923590852813 31.864665817946047 29.2538454624196 34.187115846003216 27.019744412827464
183 30.743065536628244 31.9298594071277 29.70018933600547 34.23186171854628 26.864887048152298
184 29.90067189522827 31.31792057853293 29.179872436898624 33.47727817223456 26.99944870454055
185 30.778719881024088 32.04236702644117 29.17551769241484 35.47122823674738 27.32019545513428
186 30.791853588648422 31.753655649005204 29.781849151330363 34.702834408179775 28.016875749343285
187 30.04857458098744 30.803238215861686 29.318860115582925 33.54841590357004 27.030184278200608
188 30.661953652169935 31.412439736615266 29.665849764711034 34.38351944758538 26.325213525452952
189 30.123785522240418 31.35317078685433 29.19827851644186 33.317714734844316 27.225864425676928
190 31.170752485216752 32.03719684448817 29.826515435272118 34.603652611485224 26.450147771307385
191 30.40396863528192 31.274097273165808 29.384903662224616 37.282638229195456 27.218277334501106
192 30.44415994839737 31.272563748043744 29.70227791315228 34.39771916736729 24.206767491210503
193 30.36134411923565 31.21231644036712 29.238649232291888 35.23043587499689 26.540088362874247
194 30.514197902809478 31.30681765882531 29.58598542983372 34.12336680128622 26.10499292625117
195 30.19452384974059 31.18303810087973 29.508852207721272 33.422321816100556 26.67114264604581
196 30.59483957463153 31.43262196982056 29.650538046104618 33.038200270632686 27.39034183703648
197 30.253635617421608 31.107479505450804 28.86831646008288 33.203876545987484 24.9981277238022
198 30.439813492952887 31.156999125910993 29.59503252218737 34.95227009298214 26.697204547674747
199 29.97699928571646 31.13763130786877 28.98027125141077 34.135098040445854 27.25321508152494
200 30.268792052750054 30.91355092839016 29.001022798289654 34.839977738887626 27.238723932661312
201 30.37183296420924 31.3491675787101 29.24374459810909 32.65458661841399 26.728724140497874
202 30.372761585256235 31.185456776756975 29.365127765527614 35.77305897366775 27.699875069199532
203 30.034139616273396 30.672329411702027 29.024362569009497 33.71374041891328 26.595561700797166
204 30.40546820901644 31.799721654775546 29.182182155062772 36.34049926896626 25.424753393430542
205 30.374089541643357 31.433407180279147 29.388972639816334 33.60626834803462 27.11105492506175
206 30.374178012836488 31.746036593654786 28.809889529012036 34.8927909968898 26.910774641449276
207 29.901551879240728 31.088092390636906 28.598385225764094 34.2736983119201 26.233517907531912
208 30.62174933946996 31.471943356881873 28.85434406922508 34.52184742579419 27.170027909389262
209 30.024379861358184 31.8396856082615 29.20415129089075 36.06771230011447 27.354853449487482
210 30.387445122291055 31.54266937572381 29.663344326459196 33.925335205486874 26.732492667102157
211 30.062118045788353 31.31607257281298 29.34597507644522 33.649447770597284 26.29231563834954
212 30.396154572137 31.657183307948273 29.24783706955391 34.07097763587312 27.463284984332493
213 30.395658011937257 31.594124110942946 29.49254364772311 34.01029966894619 27.313222940265526
214 30.671983852015494 31.332837899319777 29.321047788882037 34.45470340071457 26.66067258854393
215 30.396049371420187 31.82940288524893 29.393185143633247 33.665617375918174 27.183729139357162
216 30.218272889894834 31.63487499820852 29.049457015869294 37.24885148653713 26.393498180081032
217 29.94884874910042 30.886657572232664 29.115326715211538 34.256588969286774 25.281617763897856
218 30.271624807254543 31.214237614840687 29.763984770035975 32.86813373120575 27.300616122877376
219 29.8498791008684 30.821300618359643 29.056740724409927 34.52141006877015 26.526602252002007
220 30.426414332865093 31.22597406459815 29.732047003501414 33.85557641667313 27.131532122199488
221 29.946801218385716 31.136580588441795 28.95679437028956 32.934648441737565 27.340308271242886
222 30.613698122282464 31.563568091500326 29.192122818866146 34.11200971332426 26.422203130714227
223 30.77327595588526 31.616421298628353 29.77723744945767 34.18404365759584 27.970987232181276
224 30.327647868743433 31.236768469766208 29.197485464831033 33.794719423578435 27.36153736493282
225 30.65473630315703 31.050918558589967 29.5812953076327 33.76751467807957 27.795114185819337
226 30.082485578776257 31.821023478587357 29.06232589779983 34.324236276538464 27.315669410184164
227 29.831003830767948 31.295666539800994 28.996306104875043 33.70479729636311 26.404720270253378
228 29.779965442447754 31.13913297777229 28.64476296962601 33.57066900781604 26.733499055562138
229 30.21651919717779 31.259134141157617 29.371457923724215 34.05447559581417 27.153398374939542
230 30.367560723330286 31.476323305075603 29.35229530680168 34.247753213396074 26.505157723636007
231 30.29820346246949 31.102946298105678 29.2550641442645 33.842156613813344 27.518265774061124
232 30.572807291177728 31.69824242730901 29.418253857574392 33.65445135171026 27.239999842765194
233 30.56494148047476 31.727706210862372 29.151856808874566 34.49573304919138 27.1319631327668
234 30.479495603122103 31.2862490423001 29.551806013240316 34.33628908691164 27.049796191465237
235 29.78786091769951 30.837831502804907 28.748052399724365 32.47740704919154 27.007170958685922
236 30.294670013367142 31.325457532701797 29.445517399901583 33.28181470063484 27.49286859716188
237 30.44864927052975 31.402568918526633 28.847762817616157 36.357608358605866 26.893172281526244
238 30.248960475444896 31.194910571710476 28.895775581955835 34.308777729455464 26.265467957539755
239 29.79484140897104 30.98470633867754 28.78016361555519 34.132732190442994 25.154061887843216
240 30.4653437452926 31.79902181795238 28.882310040666034 33.29065246588253 26.498656492578178
241 30.285269302451685 31.34863045798265 29.157846386623927 33.72746111636404 25.726847721458345
242 30.339837856446188 31.20926745168613 29.22045909124601 33.7741062315594 27.081763625031165
243 30.058322190249587 31.758885792469954 28.612606357345292 34.12594917232544 26.143524045722945
244 30.0291461761308 31.032835794417192 29.25725745329976 32.82064001321749 26.517302731227808
245 30.220174008419463 31.245940839395686 28.773794812028846 34.054834262961755 26.92784933883068
246 30.08952403449464 31.134669969778273 28.9544602484149 33.79050222263792 27.09488865762785
247 30.40807720236367 32.021730691559064 29.21870496417649 34.55502830601211 27.289169407470524
248 30.566800663457087 31.42749723408905 29.65541187615613 32.70612049995816 27.83825958473104
249 30.43585403376606 31.55239358772439 29.735812769550527 35.66602467860107 26.661791486777307
250 29.693022075588026 30.942619966662164 28.206166576579548 32.36705352296 26.833924667500618
251 29.90184839659579 31.07286072691707 29.163997942475827 35.03685725484254 26.580641217098623
252 30.212519719664837 31.701897840328655 29.0217120924231 34.22592400595267 27.036828517236454
253 30.591025893386828 31.823859474347127 28.67196467609161 37.45863212201025 26.93705773226629
254 30.531818398082777 31.1711781705624 29.21439208189405 35.19881999320722 27.488573611418076
255 30.41570993044334 31.45775568710992 29.09049133931309 34.85780978453123 27.020426035356948
256 29.989000304478168 31.378914226397477 28.942787862482323 33.72071923525621 26.938097006243556
257 30.173106620585095 31.378270038977025 29.095382705997707 33.062963700824724 26.635203887519587
258 30.14490689220952 31.19747183299189 28.870321950498315 34.89338105854649 26.42742023563792
259 30.568038048029255 31.844650211916303 29.34698869054572 35.48863675654454 26.952431827890766
260 30.259140481253745 31.450263029034065 29.564563610798547 33.07395372718317 27.808075859784786
261 29.735936546240296 31.236500452303474 28.961256421117525 34.32086134384855 26.606884219505154
262 30.53455145588424 31.73762578082047 29.127069784481805 34.38317429782403 25.88306350791688
263 30.52824411051912 31.544831319232447 28.82602277756141 35.01231299873396 25.8611356908662
264 30.250831207668888 31.513574165412518 29.087442988067153 35.917131022316696 27.212210354015
265 30.070546740538596 31.171821088525412 29.025683167943885 33.759060979668675 25.995909366508418
266 29.73586730545778 31.247814850684367 29.009430774426434 34.44041679583422 27.350552996826437
267 30.406427799326913 31.64333022162671 29.232018616260714 35.03779243894537 25.85421498541145
268 29.875580588223794 30.998620554394854 28.9336966432495 34.322932380447256 26.73697379581371
269 30.300136367881464 31.209089881754185 28.880522642453272 34.69413287074987 26.89824398883568
270 30.40503529472776 31.666367495742534 29.337356879758538 33.527817639585365 26.49407917426998
271 30.189971728033562 31.514390270225732 29.358379788833055 33.86025898074417 26.773320990226768
272 30.181992435133704 30.932259291913496 29.22761536749728 33.83184933473575 27.409756600975744
273 30.494773107648612 31.297497249904332 29.475235574000592 32.73037764134686 25.804316357191293
274 30.87021468252872 31.732782548988403 29.54318520844977 33.703186907253354 25.989132359594436
275 30.011917135399774 30.994858344386856 29.24793172932977 34.122538045579645 27.10426018144876
276 29.946248675263973 31.22543743231 28.85487994332746 32.80897601776165 27.1471037844754
277 30.551319266209386 31.869408950861818 29.083818047338184 34.80271224977335 27.07103228173392
278 30.17750744161316 30.977002933153535 29.121045400389974 33.9957122597112 27.56767603764899
279 30.3849407779157 31.639309181001135 29.602638307461888 34.05978759366053 26.50891004063858
280 30.288027511914862 31.327609358661284 28.994006833880015 33.859174178724516 25.51160064730248
281 29.448408235018498 30.509065194870047 28.75340270661208 33.35875831895145 27.10843140276884
282 30.189481616239803 31.93950252313015 29.41322344773697 34.78379282736821 25.93168692281723
283 29.670016438154818 31.018884475130143 28.773838883976396 35.24635160015163 26.640620486578626
284 30.469177613983327 31.971669857236318 29.483737310925168 34.853440065537924 26.34004822113426
285 29.88475929582281 31.500289901158737 28.703182736169495 35.09774963855126 26.549405021647456
286 30.3753476533891 31.668471394981964 29.411120890800152 34.558492250305164 26.899581897673343
287 30.18489285325873 31.526106850818547 29.574731913801138 35.660777059393375 27.461469577140317
288 30.44297817855965 31.62083708093322 29.174384737965887 33.555436948674455 26.571104024221537
289 29.941227085094283 31.33475765759965 29.2849769232004 35.056795431635614 27.54586950437249
290 30.418656731789316 31.323416286355172 29.158502954142342 33.887111110875715 27.76867347285731
291 30.341468839437283 31.687202553164493 29.40721970191025 33.81356702208069 26.97739212121516
292 29.743829624934282 31.139710146987643 29.09253093998533 35.06777630864295 27.335840065470386
293 29.907383873742265 31.2195217166055 28.70302321979042 33.7139529184005 25.847579042400692
294 30.04120537477361 31.17107501548231 28.704786560374124 35.56282696964732 27.032102864463916
295 30.26671778099238 31.470934659875944 29.425068313293362 34.52574854669726 26.9842837818423
296 29.67673627935708 31.146913465933835 28.994855465084136 35.29588057237045 26.141282054518022
297 30.77770906163734 31.99521985318136 30.024052264054106 34.937229491263146 26.91589867774854
298 29.746838540618608 31.15644641567768 28.78720266753652 34.087469466649246 26.05890415758003
299 29.85696099344376 31.389627564499634 29.029205919806145 33.542989171697954 25.55367884051445
